Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,hour,user_id,latitude,longitude,txn_count_1hr,rolling_avg,amount_deviation,prev_lat,prev_lon,distance_km,time_diff,velocity,high_amount
-0.7988848647473421,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,-0.33323339061151996,1,15.0,8,22.53391718546469,88.37906031588979,370,26.666000000000118,-21.666000000000118,22.620698310392484,88.32802230768208,10.980676100705043,1.0,10.980676100705043,0
1.300031032480581,-0.837198956267641,1.40601010250279,-2.44260620558316,-2.42250957640915,3.56377002238619,2.71994752885405,1.24299031631422,0.431763307083394,0.355171640563404,0.984563511075272,0.0338593254394107,-0.174946307599028,-0.502073188332038,0.436207836721376,0.333495395413042,-0.904081794809976,-0.623711148533091,-0.593597933085575,-0.375745271328878,0.575563897006393,0.0698870770830242,0.738338408139993,-0.192953856667201,0.738849935501877,-0.0900801860353687,0.0992872746390225,0.669507729986646,0.293156982988915,-0.33723135712718144,0,19.0,15,26.83054734876112,80.97785451052087,412,87.41799999999917,-83.41799999999917,26.83354931191475,80.9739207302746,0.5135905097479888,1.0,0.5135905097479888,0
-0.39937416799515013,0.977630548169762,-0.83671348437885,0.945589109870892,-1.1507107026132,-0.701737714704645,1.49344705108236,-1.32832625556986,0.845544363989616,1.79451462953599,-0.980864758732986,2.08196260177594,0.63490100496752,-1.86980568386688,0.599105287757933,2.84167918517975,-0.929686058512162,0.543083007417651,-0.469105109625092,-1.13341605422617,-0.306913484397667,0.42602016335029,1.38212435982503,0.0104352207042438,-1.02804668698635,0.0749356284337873,-0.435767043233668,0.156847855759938,0.0149420564924924,-0.27330387254175403,0,21.0,13,22.726038180702446,75.80885348238024,451,14.012000000000626,5.977999999999373,22.719699813429035,75.81556402310825,0.9851094086676295,2.0,0.49255470433381476,0
0.6799575773158585,0.145499149037316,0.543647393487475,-1.20762117559273,-2.06339379985271,0.877090851154912,-1.0837327838633,1.39317887511334,-0.590812576800569,-1.99574709443045,0.596456720305397,0.638310805640238,0.0136131722910579,0.644521606428134,0.24988809260523,-1.69030143969069,0.277783108807591,0.0320248416027829,-1.21812849497685,0.919880537318315,-0.0235843394180987,0.618034595723211,1.75779353737695,-0.546700820725257,-0.343266424818986,0.527336201422573,0.208310664590903,-0.268386408483949,-0.0264860141263113,-0.2092964286260134,0,11.0,15,26.875926576802613,80.95614081283244,463,177.35599999999937,-141.35599999999937,26.86807997012346,80.97811621385114,2.3478350941829818,2.0,1.1739175470914909,0
-0.2913146326743543,0.719291418069463,-0.376062310187493,0.0075985175766036,1.16618967694267,-0.259344104740701,-0.364187323992078,0.503678757978686,-0.0176171581112561,-0.381493531272262,0.0345210478760632,1.6978172627034,0.751555971803543,-0.89936377571509,0.958246390729527,0.426135040648373,-0.0963516391273619,-0.201087154381145,-0.565054090457234,-0.304901150525371,0.225990647469931,-0.172969341562772,-1.07062447785113,0.0022431892624674,0.147485453242177,0.162119666538047,-0.765576650551606,-0.0300196735436132,0.0495009569057961,0.5521562739468763,0,22.0,9,23.014504517314816,72.58802153540177,540,150.9219999999999,75.5380000000001,22.987756660210362,72.61686594532432,4.1907565153350035,5.0,0.8381513030670007,0
1.2314381838078405,2.15308853212811,0.0518362731842705,-2.21061118456874,0.244200387193266,0.736746546644042,-1.01565077587709,0.615789657941871,-0.416722532586281,0.248177618117583,0.180170732946013,-1.2129180591044,-0.157007794767586,-0.568045980758514,0.653437313588016,-0.219136231030826,-0.511933730213679,-0.194216169625657,-0.583722285837996,0.257770932617035,-0.240310000580411,0.0663035192107268,0.34453110940535,-0.0258597748508803,0.542782447193,0.421014410466873,0.698026026748638,-0.121434364186968,-0.0823736453255512,-0.3501847686379247,0,18.0,18,30.684276111203573,76.74790598871068,416,19.831999999999997,-19.071999999999996,30.781444735666867,76.76773717471514,10.969654429529959,5.0,2.1939308859059916,0
-0.3500723998825049,-2.56017026701749,-2.58928077220429,1.64020600635959,-2.2341573685095,0.681935012577098,-1.36181979111962,-0.60108837485284,0.381352668888059,-0.358194299401305,-0.6089255031987,1.15469964472385,0.286154938770242,-0.99644285930067,0.526377219811663,0.857443213610466,-1.72799684533856,-0.155244318161915,1.70665231333874,-0.870183824484212,0.540350967151624,-0.177691560628915,-0.984480920996668,0.76825911382613,-0.121164780533844,0.411772734374836,-0.955165867449915,0.204346653152405,0.18018067627296,0.5263294102557028,0,21.0,9,23.023160206989083,72.54093906684436,516,46.697999999999865,173.30200000000013,23.064555974714768,72.58586940616078,6.50564491328136,18.0,0.36142471740452,0
-1.9029622647069446,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,0.6060088829128366,1,1.0,4,28.69722476867254,77.13239886564361,190,159.298,80.632,28.690486557120554,77.11226910941349,2.101556202010303,75.0,0.028020749360137376,0
0.7603440996934608,-1.11891661182451,1.72131835545754,-0.655601563398673,-0.62167580523086,-0.169271186161313,-1.23677080771013,0.309989797074279,0.622821148886861,-0.129131523738596,-0.265161991525248,-1.07566370942245,0.947487317338652,1.06072688913776,0.420794764878302,-0.543626886969367,0.0856526503608493,-0.163148636748357,-0.796779694767815,-0.137423891210881,0.0649533821010212,-0.228121480634347,-0.580553911817736,0.165738641340374,-0.0141308810968642,-0.302652241560594,0.151962965253347,0.213269377654308,0.0907620928227099,-0.34530724948881764,0,12.0,1,18.485263830719173,73.81332680710246,387,246.20400000000004,-244.22400000000005,18.54803350974048,73.82152679196335,7.033016028651665,15.0,0.46886773524344433,0
0.8491967949806247,1.82526895993764,-0.59865527969357,-1.53823675414405,0.836734898088167,1.88517768137855,4.17877652811273,-1.06235918996315,1.07668340030751,-0.3688990293143,1.06015222261053,-0.183437395596212,-0.12380125828208,0.0404027650415236,-0.0029946506891271,0.181634395608325,1.34947121064451,-0.755501711811352,-1.07895421217988,-0.983819029275214,0.0573147282876053,-0.293348071922573,-1.14901295087241,0.538601662758172,0.732557407172568,-1.05037531071376,1.83359746972287,-0.159877160571938,-0.0547025451374133,-0.049417747664709966,0,13.0,12,21.182980282735123,79.0405963382099,378,91.27000000000007,-15.280000000000072,21.108405178915792,79.11588553221202,11.389882994933584,23.0,0.49521230412754713,0
-1.1405855002140954,-4.44684654752268,-0.0147931576652609,-5.12630699550863,6.94512997633611,5.26925534782033,-4.29717716297717,-2.59124168468427,0.342670615268881,-3.88066304488519,-3.97652513857503,5.73008435556377,-5.03186814827248,-1.13543910933334,-10.7870505700202,0.265456230525684,-1.10421746262461,0.636412737308571,0.994101368746143,-0.688720555143152,-0.108006422684084,0.247912823388783,-0.0495861794607239,-0.226016961592253,-0.401235601042542,0.856123603036307,0.661272426708284,0.492559738814261,0.971834350005126,-0.34922525667416593,1,11.0,2,19.952485674042222,73.75348234369737,407,110.65599999999976,-109.65599999999976,20.03463888013462,73.83396114302637,12.416449244221326,10.0,1.2416449244221326,0
0.6755560098081512,1.80733220779902,-0.0314956789465693,-2.12873554327405,1.2266056854393,0.800926738572543,-0.899306501415448,0.984227968827733,-0.487033657017207,-0.278974397828028,0.275667167870846,-0.661085440677574,0.483204445975229,0.599144997158845,0.697982166096779,0.220867836790693,-0.44040720362936,-0.461180964004693,-0.510122207116016,-0.47111339259686,0.0659670401667444,0.209633370692902,0.404610985518174,-0.109033354018812,0.697456600748768,0.456460356665579,-0.528940969664652,-0.0558941963659994,-0.0317658558092862,0.22248395506542878,0,11.0,19,10.993257001634266,76.93555389046259,406,256.9960000000001,-112.9960000000001,11.047797503832511,76.9115210651186,6.607577348067422,1.0,6.607577348067422,0
1.0230903017324882,2.03294863863576,-0.0537012525541416,-1.77477866873017,0.279496202985799,0.475884820962556,-0.701279302347865,0.383199147694646,-0.208659966485095,0.370194699483882,0.10746212449474,0.751632018414228,0.916159651178207,-0.626650341750176,0.740605829067168,-0.933546761490173,-0.579284800359884,-0.32640250943043,-0.0741706791011196,0.522402445269318,-0.244699259134267,0.0433466184243053,0.269176170425217,0.0607339308928007,0.780565504654596,0.332120319632187,-0.275871137092365,-0.048046886191978,-0.0692645634350083,-0.31568231760776594,0,15.0,18,30.729869089008822,76.79390837342781,427,108.59600000000009,-99.20600000000009,30.687259041826138,76.74508031013563,6.651312658916658,11.0,0.6046647871742417,0
-0.3093210452058843,0.564359461575057,-1.89601752503853,0.473983355652695,0.881869812042807,-1.52001084466142,0.518559620226606,-0.513803507085156,0.10449235260437,0.13747785574442,0.397251757957281,-2.10714397005254,-0.563602914076679,-0.694707391060851,-0.353749303328678,-0.337107063013576,-1.359042423881,-0.0009176403493018,1.52608289757315,-0.539322970898382,0.193075897611066,-0.372603664717856,-1.2665883194634,-0.335571503753823,-0.501644223585463,0.25904593883018,-0.440950484474614,0.0167160610453695,0.0978950398732084,1.2415256402423889,0,22.0,10,26.94189902378624,75.81141754624265,504,172.45400000000032,226.43599999999967,26.917123701089707,75.79769791955533,3.072355728667772,4.0,0.768088932166943,1
-0.3568748223944162,1.03551239924853,0.310330755136168,1.30631748335993,2.34183888345244,-0.3597311556168,0.621255605433753,-0.4981649060666,0.307650648781803,-0.706739851112863,0.7438135564889,1.45481644163796,1.02103814273364,0.685440168981708,0.0925204355909455,0.368238863482177,0.97913953300673,-0.827864914650126,0.0200688833351338,-1.27657573319628,-0.0862759465321987,0.0933657926064067,0.226628166869336,0.0673203736051571,0.0175144700460491,0.12593293445832,-0.0753740842873832,0.0390457876415088,0.0277691828287412,-0.27994049695775214,0,21.0,7,17.39009380091497,78.479829578915,504,69.0139999999995,-50.6839999999995,17.359132055984862,78.44302880891782,5.2062030062377005,5.0,1.0412406012475401,0
1.2210976591844707,1.32272425078878,-0.843910597775511,-2.0968875375015,0.75975906867787,-0.196377115172222,-1.16635257897589,0.482534011071884,-0.349790812508124,1.04500741682416,-1.47497416110315,0.0110374511201705,0.483019027615191,0.665272820090391,-2.33279338224807,0.820578433757924,0.461206283587447,1.46805197816555,0.891705535237246,-0.45793403989618,0.585434736822602,0.133814675110081,-0.121562328444589,-0.208573690328062,-0.254751784229223,-0.0983244022531656,-0.613874016689451,0.0026541572433407,0.0723858076215552,1.077848891091207,1,18.0,5,12.975378487115606,77.63023089626009,378,89.6659999999998,268.2840000000002,13.00567605586263,77.59309310126005,5.247959923208217,2.0,2.6239799616041086,0
-0.3758500009802741,-5.10747801857552,5.02923680988649,-1.44366856948757,2.43467818967492,-1.86076807657497,1.46544651716985,-3.3793313759233,-7.11263813668733,-0.918032583820832,2.23824544401449,0.764933685495129,1.42725891323657,-0.282785081891416,1.76714582613903,0.0196780462388274,0.28437059659952,1.13420202924136,0.604130986243257,0.744660904544399,-1.62115886727668,8.52553184203215,-2.56472177332895,1.30040663463123,0.380388451099047,-0.100157055520516,0.181335307802521,0.348842942517553,-0.0280257339913126,-0.17247515701677096,0,21.0,15,26.858787685702943,80.97712220301526,477,21.03799999999982,24.172000000000182,26.832492495786447,80.91942392056498,6.427817035834681,6.0,1.0713028393057802,0
-1.2664197866186473,-0.860826892469905,3.13178963278262,-5.05296813449749,5.42094070941518,-2.49414141557203,-1.81128662834635,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.06074618169306,4.72997415443333,-8.62905440849263,1.17879796289388,-11.1820634139742,0.445243112696547,-6.53298227788478,-13.3892507167674,-4.48041256680694,0.432054206519352,1.0857595200589,1.19269353963797,0.09035581053399,-0.341880850908644,-0.215924151333767,1.05303194615504,0.271139003495332,1.37329957704625,0.691195095871691,-0.2771819000619457,1,9.0,15,26.839354410827006,80.91556242605074,386,176.902,-157.88199999999998,26.86427563043198,80.90224725114354,3.0698455522525303,6.0,0.5116409253754217,0
1.2106728940346374,-5.22296817637504,4.64182734988813,-8.85820420925725,7.72350199432307,-1.50703495625849,-2.15948357376289,-4.20516409588397,0.979334284202064,-1.50563737438727,-2.23906626105695,4.23139330449617,-8.49348798082106,-1.09281084673483,-13.2375585139603,1.1840864824863,-4.18641517783122,-5.49253578625626,-1.21610811302066,1.04610451099676,-0.176673248133323,0.561892173950775,0.624206816460912,0.536428910734314,-0.628333712411096,-0.222651230551295,0.382208361920644,-2.6930356893785,0.407935125898827,-0.34922525667416593,1,18.0,7,17.38981358480067,78.50753888969807,379,39.255999999999176,-38.255999999999176,17.355226203820596,78.52251808831494,4.161513372296457,4.0,1.0403783430741143,0
-0.8005907354082239,0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,-0.34922525667416593,1,15.0,9,22.976437216818454,72.57957594208665,427,16.492,-15.492,23.03662505552222,72.61189022154025,7.465215331395734,11.0,0.678655939217794,0
-0.43393384397671825,0.0738592983643032,0.862955668152327,0.140706610219928,0.732842486041311,0.946319672371176,-0.617930178603808,0.729913873336323,-0.150100093438433,-0.622594762310718,-0.330389055036242,1.88096164835562,-0.201858128608569,-1.06447234605575,-1.09788524606723,0.796203506609525,-0.0723738229658192,1.30546186271153,0.704687874376891,0.595619815649377,0.0825050638428236,0.0743887154243181,0.417820345513492,0.0580374522822097,-0.111640471006705,-1.30723897120659,0.263317188720247,0.0749075844280106,0.0391702277404572,-0.3501847686379247,0,20.0,18,30.724552699645646,76.82910301882043,434,158.82399999999993,-158.06399999999994,30.78036736664415,76.76107199487512,8.987831493301275,2.0,4.493915746650638,0
-0.26022987840939726,1.11230624250675,-0.527078175972069,0.0829896476692477,-1.3791469165094,-0.0208873411686542,0.811803512613192,-0.400636611113149,0.366234154180423,1.53653946013268,-1.33455749634249,0.520188118771177,1.21815596086467,-0.210887278908512,0.12857419396325,1.54904548444449,-2.2624071083461,1.48903575380081,-2.50887100341328,-0.422161304802868,-0.23679332596854,-0.0957888924287494,0.147390570575416,0.0937285074400846,-0.898228822346915,0.256113966128745,0.0999305488476541,0.0756767648881602,-0.003518530326169,-0.3227986980056434,0,22.0,3,19.116925127831674,72.92665211319337,453,168.38599999999974,-160.77599999999973,19.032589383235308,72.87393467694045,10.891902905112806,1.0,10.891902905112806,0
1.09465262896306,2.07257380956476,-0.0213903092239097,-1.90199125276911,0.344596026874517,0.551707487690199,-0.877375324668041,0.51555538461758,-0.360245144104676,0.59944737864736,-0.0748396177127942,-1.11075417513797,0.308957233047148,-0.196199738712014,0.471924878736303,-0.247259310485437,-0.718251265652286,-0.180101474000013,-0.525850744046578,0.318198274986245,-0.207081058008524,-0.0142966841129858,0.131493891989458,0.030460792874925,0.601536937733065,0.400680677530856,-0.245620783450316,-0.0445727614239147,-0.0590363803735567,-0.27334385220691065,0,16.0,7,17.39761757122588,78.49268994375015,455,120.98199999999915,-101.00199999999914,17.36097750743163,78.53594621987043,6.1375781301889285,7.0,0.8767968757412755,0
-0.19117370684110857,-0.587721831241766,1.12736021902706,1.03949997196258,-0.169806950794265,0.0573711910712076,-0.526950747918515,0.482537705416713,0.195982416669451,-0.19849536097247,0.0133232215520138,0.943052591545134,-0.342869942986436,-1.51439111657868,-0.0034521718879842,0.408746642208212,0.729255345206443,-0.278718684639258,0.643965041560771,0.302969519164808,0.156916792313637,-0.283289030874888,-0.790678398520221,-0.0412302845477162,-0.0955160487865075,-0.150530935370811,0.0848452057356452,0.338821538196014,0.140968345366114,-0.3373113164574947,0,23.0,2,19.990278127568153,73.74508740402938,296,24.311999999999408,-20.331999999999407,20.010715766414194,73.81899599679997,8.050050216783054,20.0,0.4025025108391527,0
0.5008622180548865,-6.67721162487866,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.566679814004086,4.3150759158968,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.00362574598099,-1.94912326096651,-3.09301268981888,0.124087074705575,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,0.07012145115356895,1,8.0,2,19.98309726844667,73.80658480892873,258,44.34199999999925,61.54800000000075,20.019343503067656,73.74877010407961,7.262042483695544,8.0,0.907755310461943,0
-0.48485724222378207,-1.48416094936895,-2.74387192462492,0.209494994065475,-0.720934580835568,0.309822983230388,-1.26917674227327,-1.14856326324711,-0.186345140273793,-2.00829954098,2.00429265140714,0.540205551859535,-0.745213038400488,-0.25903101318046,-0.178203569827224,-0.564016669019361,-0.992303546944689,0.801231500770658,0.603120895984524,1.5584920577185,-0.663599486106457,-0.185610226478602,0.269915237932343,0.0884583671654318,0.0540970400768097,-0.491407395344195,-0.0723007780829529,-0.0168391020503298,0.34983972279044,0.19050022294013677,0,19.0,17,25.575385337857597,85.10729960362474,385,165.3119999999999,-29.311999999999898,25.63612943462074,85.10380411080091,6.763523744138748,33.0,0.20495526497390146,0
-0.020376039436771378,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,0.9103740737501467,1,2.0,16,26.422361963488175,80.29726995018731,100,111.04199999999965,205.01800000000037,26.491950573491962,80.3227844645106,8.144105148041886,15.0,0.5429403432027924,0
-1.013171703938357,1.33643792359666,0.572101876269071,-0.437713770223941,0.898010825979766,0.560540036376651,-0.682872046240895,0.622508290905839,-0.375622312781869,-0.417470276620824,0.0085371016641606,-0.891282308709138,0.628227373887739,1.43875828031201,0.255818418576047,0.601253486898418,-0.0330435731124352,-0.691641171604032,-0.255462075278529,0.0544111581635299,-0.0443779535139664,-0.0371439152111348,0.0180163497098945,-0.264812880081281,-0.399057979494444,1.0083821155275,-0.248759730432387,-0.0006184779575816,0.0052828446325559,-0.3456270868100706,0,12.0,10,26.902676695692943,75.82220272238548,379,126.4599999999999,-124.55999999999989,26.957060596627855,75.82628951007491,6.060770913817713,1.0,6.060770913817713,0
-0.8684885997376423,1.37701156674718,-0.683954280662797,0.491844016549525,-0.94454935764157,-0.925833527963625,-0.0824106110041017,-0.932741968508106,0.0980946298043988,-0.724930359301917,0.774229551266485,0.666550506175171,-0.329784532122276,-0.0215648257751262,-0.0956608580397117,0.375468670066441,1.8452630250962,-0.401341815404879,-0.456512607175745,1.039007129608,0.122097228943467,0.0838360872215907,0.0712672585324345,-0.0603328237251712,-0.508584716011994,0.322209695596834,-0.300291612423418,0.0166029461780387,0.0092178306002904,-0.2603904406961674,0,14.0,17,25.55889324879064,85.18465432251058,376,20.343999999999898,2.8760000000001007,25.56530647378179,85.15837621529994,2.7307397292906597,2.0,1.3653698646453298,0
-0.7782038155006024,1.17380604288661,-0.0613564043829177,0.282750163898334,-0.284767458657302,-0.124965315302144,0.0773939676526741,-0.204416593217685,0.1703679370934,-0.0774466259842917,-0.12231075966606,1.96802555413268,1.16102789054085,0.0486593567922508,0.504737731006454,0.842115711125934,-0.18732150846403,0.0428496278429432,-1.08742972318332,-0.267969442680971,-0.12254390522039,-0.123333801258622,-0.31108119786341,0.15973838912991,-0.22944307227211,-0.0024174359690585,0.888445149615744,-0.0569825786924192,-0.0128148606458548,-0.34922525667416593,0,16.0,2,20.04058149870128,73.74160472344651,388,94.65799999999965,-93.65799999999965,20.036440528753477,73.7613961452014,2.1181346394068354,7.0,0.30259066277240504,0
0.9296675578846904,-10.0422543088705,8.69464950486528,-6.50962908647095,-3.016101230832,-2.05867580590234,-1.87714263117788,-0.718967974183187,2.3259987964222,5.35718022600759,9.57075243634921,0.717719656011488,1.28458728985276,-0.731721598025921,0.0815774075344198,-0.418562379488411,-0.623560219978454,-0.10245316480732,-0.160412980803911,-0.85671741246114,3.65228783842945,-0.517917094251337,0.249861372722076,0.499214194797535,0.64723591915608,1.37180945863385,0.008445230752837,1.45113238942296,0.664389467743807,-0.3473861920769617,0,14.0,19,11.049378228946543,76.94901114696604,388,55.09800000000007,-53.63800000000007,11.003696002181648,76.92872454228409,5.541209317162831,4.0,1.3853023292907078,0
-0.29550559886590344,0.0511917994569112,-1.20227060663933,-0.417418409183378,2.77213385639569,-0.250128392410616,0.0272005253211778,1.12114499000998,-0.243692778307909,-1.33853333802405,0.585046952924684,0.998609096183025,0.900615089808998,0.813754148740636,0.579737403471258,-0.389306204100857,0.79683230305662,-0.921277019036241,0.188420355390882,-0.696268216529645,1.11322043103662,0.348671050395275,-0.363658647867814,-0.634528627694667,0.0547324036202213,0.430601556937513,-0.0563566249915421,-0.138739558781326,0.106824212223972,2.0249271789862604,0,22.0,16,26.498968978965898,80.36323766833848,498,287.21199999999965,307.6280000000004,26.4457289119571,80.32047596857504,7.2913005934175645,2.0,3.6456502967087823,1
-1.0378331180604876,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.90790343439971,-5.24864639527919,-0.936814652613817,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279,-0.34922525667416593,1,12.0,15,26.879276989450247,80.95138236278851,453,64.398,-63.397999999999996,26.889633542125942,80.99581009222786,4.554212647640829,8.0,0.5692765809551036,0
-0.6984280369398589,-0.940885493337258,1.18219158050206,-0.244310537339005,-0.0070062361493224,2.57879047795104,3.83799604153547,0.263440832945944,0.69519022004981,0.253223135892316,1.05828455587948,-0.470372214691474,-0.197940903731192,-0.241759371759618,-0.290034172208076,0.237685220847482,-0.74486971619253,-0.284157444526212,0.139937631216554,1.41575944203219,0.523689024947049,-0.213521015994106,-0.15900098195383,-0.173114403661986,1.00594102060149,0.209389787762362,-0.278272032711952,0.210523317156944,0.0903102922097962,-0.3417490592898789,0,17.0,12,21.17878872918386,79.09899187135855,398,102.07000000000018,-99.20000000000017,21.115444373282774,79.11858050769176,7.330673741942248,2.0,3.665336870971124,0
0.4918906019865452,-1.17648737718629,1.47568021470835,-1.34154217457129,-0.32907624724905,-0.802646500825121,-0.329047312143429,2.67173392951304,-1.00176196190385,0.889682789919381,0.519877589640885,-0.210690712544933,-0.373486511028741,0.144774733289944,-1.51223009185781,0.921448310995284,-0.0364699150880858,0.229914658238523,0.464218995925067,-0.273861024745344,-0.295231728878671,0.0282154105531639,1.07304246474998,-0.17428438664458,-0.0712949245177978,-0.276874866366965,-0.207593779709145,-0.130467480845097,0.143006084151582,0.9043771239766545,0,8.0,6,13.117536650361158,80.29939338682038,243,130.46800000000002,184.09199999999998,13.11898191732184,80.3022992058244,0.3533415025497565,37.0,0.009549770339182608,0
-1.1293815101944769,-7.89688615307576,5.38101952251685,-8.45116161458266,7.96392808742307,-7.86241943013129,-2.37681997521459,-11.9497234569249,5.05135567269165,-6.91207600938549,-11.589748311433,6.64520072606617,-13.542095596465,0.888247918839909,-12.623316046432,1.00275519562895,-12.4322791426353,-23.2415971479491,-8.49529893803197,3.45394255518458,0.645974321869431,2.55794395644985,0.926277883497588,0.0327949396062788,0.638072585685807,0.361887213739485,0.444576520477986,1.10192314818996,0.205958012508108,-0.347146314086022,1,11.0,18,30.764065771207477,76.74937787132663,422,8.784000000000024,-7.264000000000024,30.72831355921091,76.752026811809,3.983516305389946,23.0,0.1731963611039107,0
-0.7995377288274326,-0.439202163383822,1.34510113483101,1.9746711723462,1.92723218955952,0.127955647553075,-0.587187820400695,0.914503463699626,-0.0943132865275247,-1.44455831219645,0.206870541131352,-0.288829658411003,0.0612729416041108,0.519381952479474,0.107761279517112,0.204342098159182,0.52486365897167,-0.558235920639605,-0.457999814913985,-0.881147307511849,-0.0364656113895818,-0.0936417093220822,-0.375438432476724,0.0998593882524853,0.664125130439025,-0.557162715270175,-0.381899677601702,0.123926758188635,0.163038722699936,-0.2781014323605478,0,15.0,19,11.061549286992047,76.94025279262577,409,39.64799999999982,-20.85799999999982,11.046580168380668,76.98719756559348,5.386781774767421,16.0,0.3366738609229638,0
1.274948415726134,-1.067713272294,5.26231210944906,-8.4385670664835,7.31648729995658,0.0082535729164869,-2.12593631959976,-3.3070357352934,1.86983752340028,-4.52258362448849,-5.17281182346005,5.59112619350265,-5.64041745782421,0.784510038605689,-12.0438056158463,0.353814874886981,-1.92055816814255,-1.87992827944447,0.679751299229409,0.797641375455208,0.821404548671474,0.547789786518153,-0.491959821843257,0.0559141341245579,-1.14536853471475,0.0689513455242996,0.535054734945035,0.539263072143882,0.124255055772618,-0.35014478897276813,1,19.0,9,22.97903332269219,72.52889312288893,442,34.128000000000085,-33.35800000000008,22.975177665688587,72.60364419318124,7.6644783148107996,3.0,2.554826104936933,0
0.7415374021605295,-1.45018379854063,-1.67835897488717,0.772701057967651,-0.700858448821216,2.1645695118227,-0.745249501762618,-0.932945940334961,0.392049573455611,0.4412062312103,-0.521863806998807,-0.117170447070696,0.753381533779069,0.293877933509742,-0.148193484630156,-1.14641813158354,0.783919429804303,-1.26658411943565,0.850022914309305,-0.500496843597756,0.399255553035951,0.534456432250379,1.02595481042414,0.341439867193603,0.24583185755369,-0.884058565356761,0.323611785099068,0.12398530729196,0.273888142902786,-0.18538858886235762,0,12.0,18,30.77888226681436,76.8176931492977,424,42.317999999999856,-0.33799999999985886,30.7569559170679,76.74106176046074,7.716929085240524,35.0,0.22048368814972927,0
1.1759657971317585,2.33439379119064,-1.19013950534187,-1.28674477271076,-1.5394477803456,-1.14590611737923,-1.40534824983887,-0.731229438545671,-0.438299612390699,-1.54933435813053,1.69604097479664,-0.885565131967949,-1.03993511221067,0.252836527989323,-0.0756567208602871,0.198586354195473,-0.615873817526446,0.422099658957842,0.0658014358772664,-0.340221413493532,-0.454390187567422,0.0690964816501436,0.682100752156216,0.0721156150282003,0.0580201852958529,0.0841198450002019,0.0684066388194227,-0.0146895650478542,-0.0610911159556334,-0.2932537254549049,0,17.0,10,26.863834278198198,75.73922010070845,400,42.636000000000315,-27.636000000000315,26.939319095375495,75.8169421220727,11.395184225921792,3.0,3.798394741973931,0
